GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g3110,0,0.0,0,0,0,0,0,0.0,0.0,0.0,52.928704241865894,0.0,0.0,52.928704241865894,52.928704241865894,52.928704241865894,52.928704241865894,52.928704241865894,0.0,0.0,0.0,0.0,0.0
g3111,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.23127246197301,0.21464916627955294,0.21464916627955294,47.23127246197301,47.23127246197301,47.23127246197301,47.23127246197301,47.23127246197301,0.21464916627955294,0.21464916627955294,0.21464916627955294,0.21464916627955294,0.21464916627955294
g3112,0,0.0,0,0,0,0,0,0.0,0.0,0.0,45.60420812252487,1.810984971322061,1.810984971322061,45.60420812252487,45.60420812252487,45.60420812252487,45.60420812252487,45.60420812252487,1.810984971322061,1.810984971322061,1.810984971322061,1.810984971322061,1.810984971322061
g3113,0,0.0,0,0,0,0,0,0.0,0.0,2.1723101505586094e-05,42.22020255263697,2.0895845641157,2.0895845641157,42.22020255263697,42.22020255263697,42.22020255263697,42.22020255263697,42.22020255263697,2.0895845641157,2.0895845641157,2.0895845641157,2.0895845641157,2.0895845641157
g3114,112,0.0,0,56,10,52,7,0.17857142857142858,0.1346153846153846,0.08370872908620548,39.101846604775616,5.207940511977047,5.207940511977047,39.101846604775616,39.101846604775616,39.101846604775616,39.101846604775616,39.101846604775616,5.207940511977047,5.207940511977047,5.207940511977047,5.207940511977047,5.207940511977047
g3115,129,0.0,0,64,12,60,8,0.1875,0.13333333333333333,0.09624595729358304,37.74672295557607,9.153060995325784,9.153060995325784,37.74672295557607,37.74672295557607,37.74672295557607,37.74672295557607,37.74672295557607,9.153060995325784,9.153060995325784,9.153060995325784,9.153060995325784,9.153060995325784
g3116,129,0.0,0,64,12,60,8,0.1875,0.13333333333333333,0.09632283358118156,32.77457677967985,4.700875931717178,4.700875931717178,32.77457677967985,32.77457677967985,32.77457677967985,32.77457677967985,32.77457677967985,4.700875931717178,4.700875931717178,4.700875931717178,4.700875931717178,4.700875931717178
g3117,23,0.0,0,11,2,11,1,0.18181818181818182,0.09090909090909091,0.01694099542289699,29.81391657609972,1.4418549297175298,1.4418549297175298,29.81391657609972,29.81391657609972,29.81391657609972,29.81391657609972,29.81391657609972,1.4418549297175298,1.4418549297175298,1.4418549297175298,1.4418549297175298,1.4418549297175298
g3118,82,0.0,0,41,7,38,5,0.17073170731707318,0.13157894736842105,0.0613779734249493,24.49479234944798,5.621577865172869,5.621577865172869,24.49479234944798,24.49479234944798,24.49479234944798,24.49479234944798,24.49479234944798,5.621577865172869,5.621577865172869,5.621577865172869,5.621577865172869,5.621577865172869
g3119,129,0.3884922038022948,50,64,12,60,8,0.1875,0.13333333333333333,0.09632283358118156,21.120074665200868,10.680179987386095,10.680179987386095,21.120074665200868,21.120074665200868,21.120074665200868,21.120074665200868,21.120074665200868,10.680179987386095,10.680179987386095,10.680179987386095,10.680179987386095,10.680179987386095
g3120,544,1.0,544,268,67,220,51,0.25,0.2318181818181818,0.08926070005515273,16.839024033573537,8.630339851274954,8.630339851274954,16.839024033573537,16.839024033573537,16.839024033573537,16.839024033573537,16.839024033573537,8.630339851274954,8.630339851274954,8.630339851274954,8.630339851274954,8.630339851274954
g3121,779,1.0,779,384,98,311,76,0.2552083333333333,0.24437299035369775,0.08544590181616021,12.58538445882015,5.522900289056306,5.522900289056306,12.58538445882015,12.58538445882015,12.58538445882015,12.58538445882015,12.58538445882015,5.522900289056306,5.522900289056306,5.522900289056306,5.522900289056306,5.522900289056306
g3122,785,1.0,785,387,98,313,76,0.2532299741602067,0.24281150159744408,0.08515017533160543,9.361139997831245,5.582787883249645,5.582787883249645,9.361139997831245,9.361139997831245,9.361139997831245,9.361139997831245,9.361139997831245,5.582787883249645,5.582787883249645,5.582787883249645,5.582787883249645,5.582787883249645
g3123,812,1.0,812,421,123,342,99,0.2921615201900237,0.2894736842105263,0.08011700902745687,5.618477398928201,9.052564800992865,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201,5.618477398928201
g3124,791,1.0,791,431,141,351,116,0.3271461716937355,0.33048433048433046,0.07787735196580352,3.0503882585498245,8.674008198185899,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245,3.0503882585498245
g3125,866,1.0,866,436,139,355,117,0.31880733944954126,0.3295774647887324,0.09342999966874554,2.2325586128372947,7.656196876389472,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947,2.2325586128372947
g3126,977,1.0,977,463,185,403,145,0.39956803455723544,0.3598014888337469,0.07193066364098305,5.993982808606782,4.797985675886481,4.797985675886481,5.993982808606782,5.993982808606782,5.993982808606782,5.993982808606782,5.993982808606782,4.797985675886481,4.797985675886481,4.797985675886481,4.797985675886481,4.797985675886481
g3127,902,1.0,902,427,157,374,133,0.36768149882903983,0.35561497326203206,0.08802806217696062,9.698392989118307,1.1429462680756024,1.1429462680756024,9.698392989118307,9.698392989118307,9.698392989118307,9.698392989118307,9.698392989118307,1.1429462680756024,1.1429462680756024,1.1429462680756024,1.1429462680756024,1.1429462680756024
g3128,747,1.0,747,346,104,337,117,0.30057803468208094,0.34718100890207715,0.0826665560036419,13.87332023689453,4.335897029795363,4.335897029795363,13.87332023689453,13.87332023689453,13.87332023689453,13.87332023689453,13.87332023689453,4.335897029795363,4.335897029795363,4.335897029795363,4.335897029795363,4.335897029795363
g3129,723,0.9785657759997707,708,324,96,330,115,0.2962962962962963,0.3484848484848485,0.07782788617703047,17.520534414169123,6.728565929675861,6.728565929675861,17.520534414169123,17.520534414169123,17.520534414169123,17.520534414169123,17.520534414169123,6.728565929675861,6.728565929675861,6.728565929675861,6.728565929675861,6.728565929675861
g3130,645,0.9918951300167431,640,359,70,267,89,0.19498607242339833,0.3333333333333333,0.20646390177369486,17.347318656423088,9.905768437576137,9.905768437576137,17.347318656423088,17.347318656423088,17.347318656423088,17.347318656423088,17.347318656423088,9.905768437576137,9.905768437576137,9.905768437576137,9.905768437576137,9.905768437576137
g3131,617,1.0,617,379,60,242,77,0.158311345646438,0.3181818181818182,0.26060865064647154,14.910996169339695,10.817183067788164,10.817183067788164,14.910996169339695,14.910996169339695,14.910996169339695,14.910996169339695,14.910996169339695,10.817183067788164,10.817183067788164,10.817183067788164,10.817183067788164,10.817183067788164
g3132,760,1.0,760,515,81,301,80,0.15728155339805824,0.26578073089701,0.22555124574616583,11.592100547991832,10.45661267398035,10.45661267398035,11.592100547991832,11.592100547991832,11.592100547991832,11.592100547991832,11.592100547991832,10.45661267398035,10.45661267398035,10.45661267398035,10.45661267398035,10.45661267398035
g3133,793,1.0,793,500,75,375,126,0.15,0.336,0.15647415349543028,8.516711446308232,7.381223572296751,7.381223572296751,8.516711446308232,8.516711446308232,8.516711446308232,8.516711446308232,8.516711446308232,7.381223572296751,7.381223572296751,7.381223572296751,7.381223572296751,7.381223572296751
g3134,777,1.0,777,484,71,393,149,0.14669421487603307,0.3791348600508906,0.14625247070897904,6.465659577641807,4.5502908988846436,4.5502908988846436,6.465659577641807,6.465659577641807,6.465659577641807,6.465659577641807,6.465659577641807,4.5502908988846436,4.5502908988846436,4.5502908988846436,4.5502908988846436,4.5502908988846436
g3135,724,1.0,724,470,60,361,152,0.1276595744680851,0.42105263157894735,0.1419963824070728,6.937621548871739,5.775410368086462,5.775410368086462,6.937621548871739,6.937621548871739,6.937621548871739,6.937621548871739,6.937621548871739,5.775410368086462,5.775410368086462,5.775410368086462,5.775410368086462,5.775410368086462
g3136,1125,1.0,1125,766,107,688,409,0.13968668407310705,0.5944767441860465,0.17918502779414985,6.8031269337595655,2.6479942962296996,2.6479942962296996,6.8031269337595655,6.8031269337595655,6.8031269337595655,6.8031269337595655,6.8031269337595655,2.6479942962296996,2.6479942962296996,2.6479942962296996,2.6479942962296996,2.6479942962296996
g3137,1129,1.0,1129,803,144,769,499,0.1793275217932752,0.6488946684005201,0.39349738524906047,4.343852794052053,1.8830673337535453,1.8830673337535453,4.343852794052053,4.343852794052053,4.343852794052053,4.343852794052053,4.343852794052053,1.8830673337535453,1.8830673337535453,1.8830673337535453,1.8830673337535453,1.8830673337535453
g3138,693,1.0,693,434,60,466,268,0.1382488479262673,0.575107296137339,0.252075063154096,1.6929197691393552,1.6541199186042301,1.6541199186042301,1.6929197691393552,1.6929197691393552,1.6929197691393552,1.6929197691393552,1.6929197691393552,1.6541199186042301,1.6541199186042301,1.6541199186042301,1.6541199186042301,1.6541199186042301
g3139,550,1.0,550,334,48,352,197,0.1437125748502994,0.5596590909090909,0.23795016654958737,1.4219769296328444,0.0,0.0,1.4219769296328444,1.4219769296328444,1.4219769296328444,1.4219769296328444,1.4219769296328444,0.0,0.0,0.0,0.0,0.0
g3140,394,1.0,394,224,34,226,118,0.15178571428571427,0.5221238938053098,0.22244146277295448,3.9406672426157128,0.0,0.0,3.9406672426157128,3.9406672426157128,3.9406672426157128,3.9406672426157128,3.9406672426157128,0.0,0.0,0.0,0.0,0.0
g3141,363,1.0,363,248,24,247,85,0.0967741935483871,0.3441295546558704,0.23774352138286223,4.935111884341591,1.0151218897001264,1.0151218897001264,4.935111884341591,4.935111884341591,4.935111884341591,4.935111884341591,4.935111884341591,1.0151218897001264,1.0151218897001264,1.0151218897001264,1.0151218897001264,1.0151218897001264
g3142,360,1.0,360,251,23,249,81,0.09163346613545817,0.3253012048192771,0.2392332586507344,4.06963858391663,4.788513301648386,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663,4.06963858391663
g3143,802,1.0,802,429,55,496,143,0.1282051282051282,0.28830645161290325,0.19340766651555483,3.553667562422265,5.367150229928275,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265,3.553667562422265
g3144,1005,1.0,1005,588,87,562,153,0.14795918367346939,0.2722419928825623,0.2084972064320069,2.054018427210351,1.8124278205063467,1.8124278205063467,2.054018427210351,2.054018427210351,2.054018427210351,2.054018427210351,2.054018427210351,1.8124278205063467,1.8124278205063467,1.8124278205063467,1.8124278205063467,1.8124278205063467
g3145,979,1.0,979,676,94,478,116,0.1390532544378698,0.24267782426778242,0.19335958931306763,4.710545077648966,4.175875326334263,4.175875326334263,4.710545077648966,4.710545077648966,4.710545077648966,4.710545077648966,4.710545077648966,4.175875326334263,4.175875326334263,4.175875326334263,4.175875326334263,4.175875326334263
g3146,807,1.0,807,550,47,384,82,0.08545454545454545,0.21354166666666666,0.16615193567753817,7.455184946824504,0.22781705244452027,0.22781705244452027,7.455184946824504,7.455184946824504,7.455184946824504,7.455184946824504,7.455184946824504,0.22781705244452027,0.22781705244452027,0.22781705244452027,0.22781705244452027,0.22781705244452027
g3147,229,1.0,229,105,22,100,32,0.20952380952380953,0.32,0.22758307149384066,14.197510922997285,3.743022828046735,3.743022828046735,14.197510922997285,14.197510922997285,14.197510922997285,14.197510922997285,14.197510922997285,3.743022828046735,3.743022828046735,3.743022828046735,3.743022828046735,3.743022828046735
g3148,302,1.0,302,153,51,143,48,0.3333333333333333,0.3356643356643357,0.19432699083861874,13.20962029348452,5.4728583548804846,5.4728583548804846,13.20962029348452,13.20962029348452,13.20962029348452,13.20962029348452,13.20962029348452,5.4728583548804846,5.4728583548804846,5.4728583548804846,5.4728583548804846,5.4728583548804846
g3149,307,1.0,307,155,52,144,49,0.33548387096774196,0.3402777777777778,0.191525019732193,16.217074110149973,6.588567603348272,6.588567603348272,16.217074110149973,16.217074110149973,16.217074110149973,16.217074110149973,16.217074110149973,6.588567603348272,6.588567603348272,6.588567603348272,6.588567603348272,6.588567603348272
g3150,560,1.0,560,227,76,225,96,0.33480176211453744,0.4266666666666667,0.06546815456246137,19.14957516658808,3.6303459155508757,3.6303459155508757,19.14957516658808,19.14957516658808,19.14957516658808,19.14957516658808,19.14957516658808,3.6303459155508757,3.6303459155508757,3.6303459155508757,3.6303459155508757,3.6303459155508757
g3151,553,0.9953472317001835,550,184,70,200,95,0.3804347826086957,0.475,0.06502158936152917,17.14637559349395,2.109023178616399,2.109023178616399,17.14637559349395,17.14637559349395,17.14637559349395,17.14637559349395,17.14637559349395,2.109023178616399,2.109023178616399,2.109023178616399,2.109023178616399,2.109023178616399
g3152,548,1.0,548,153,55,185,99,0.35947712418300654,0.5351351351351351,0.06481490238186019,15.56765691882319,5.325525699148484,5.325525699148484,15.56765691882319,15.56765691882319,15.56765691882319,15.56765691882319,15.56765691882319,5.325525699148484,5.325525699148484,5.325525699148484,5.325525699148484,5.325525699148484
g3153,549,1.0,549,151,53,185,100,0.3509933774834437,0.5405405405405406,0.0645449143297411,11.68557173708874,8.108166462124553,8.108166462124553,11.68557173708874,11.68557173708874,11.68557173708874,11.68557173708874,11.68557173708874,8.108166462124553,8.108166462124553,8.108166462124553,8.108166462124553,8.108166462124553
g3154,451,1.0,451,175,82,142,71,0.4685714285714286,0.5,0.08930854838554234,7.518159809249758,13.462386152396284,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758,7.518159809249758
g3155,432,1.0,432,175,82,132,68,0.4685714285714286,0.5151515151515151,0.09376046433753767,2.2495676150348753,17.544170584178417,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753,2.2495676150348753
g3156,432,1.0,432,175,82,132,68,0.4685714285714286,0.5151515151515151,0.09376046433753767,5.767543017247196,21.0631941167767,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196,5.767543017247196
g3157,574,1.0,574,177,70,215,104,0.3954802259887006,0.48372093023255813,0.084781310047477,8.44060085668361,22.455092334877254,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361,8.44060085668361
g3158,742,1.0,742,170,51,321,148,0.3,0.46105919003115264,0.07377526153336104,10.738454337519189,19.739153708525283,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189,10.738454337519189
g3159,265,1.0,265,84,26,121,48,0.30952380952380953,0.39669421487603307,0.09972600187828516,13.655445346140782,16.36465317417806,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782,13.655445346140782
g3160,178,1.0,178,68,22,85,29,0.3235294117647059,0.3411764705882353,0.1044525343041165,8.632778739288652,13.733273039329692,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652,8.632778739288652
g3161,169,1.0,169,64,20,80,27,0.3125,0.3375,0.11667498600101965,3.0533218113536154,12.396474127633663,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154,3.0533218113536154
g3162,125,1.0,125,44,11,54,17,0.25,0.3148148148148148,0.1759696848476293,0.0,12.048649073647159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g3163,124,1.0,124,44,10,53,17,0.22727272727272727,0.32075471698113206,0.17804236466842033,11.5116819671014,19.597273446933688,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014,11.5116819671014
g3164,124,1.0,124,44,10,53,17,0.22727272727272727,0.32075471698113206,0.17804236466842033,10.01239515854945,18.09798663838174,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945,10.01239515854945
g3165,120,1.0,120,43,10,52,17,0.23255813953488372,0.3269230769230769,0.17940558522632896,16.443492426630005,16.30531606448258,16.30531606448258,16.443492426630005,16.443492426630005,16.443492426630005,16.443492426630005,16.443492426630005,16.30531606448258,16.30531606448258,16.30531606448258,16.30531606448258,16.30531606448258
g3166,85,0.6105318673619117,52,43,11,41,13,0.2558139534883721,0.3170731707317073,0.23378098243808434,19.140194423435503,20.084128544629046,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503,19.140194423435503
g3167,87,0.3603949764851714,31,46,12,41,12,0.2608695652173913,0.2926829268292683,0.2560133079682351,23.096141914744994,5.578918604976143,5.578918604976143,23.096141914744994,23.096141914744994,23.096141914744994,23.096141914744994,23.096141914744994,5.578918604976143,5.578918604976143,5.578918604976143,5.578918604976143,5.578918604976143
g3168,262,0.30941181415277147,81,106,32,108,29,0.3018867924528302,0.26851851851851855,0.15648232533490986,25.70463141921305,8.187408109444199,8.187408109444199,25.70463141921305,25.70463141921305,25.70463141921305,25.70463141921305,25.70463141921305,8.187408109444199,8.187408109444199,8.187408109444199,8.187408109444199,8.187408109444199
g3169,371,0.9906769631740304,368,153,43,156,41,0.28104575163398693,0.26282051282051283,0.09435250156900594,17.62700917772504,3.3104419339885838,3.3104419339885838,17.62700917772504,17.62700917772504,17.62700917772504,17.62700917772504,17.62700917772504,3.3104419339885838,3.3104419339885838,3.3104419339885838,3.3104419339885838,3.3104419339885838
g3170,372,1.0,372,185,36,179,50,0.1945945945945946,0.27932960893854747,0.09378113012891444,12.913398016471724,5.448836195332738,5.448836195332738,12.913398016471724,12.913398016471724,12.913398016471724,12.913398016471724,12.913398016471724,5.448836195332738,5.448836195332738,5.448836195332738,5.448836195332738,5.448836195332738
g3171,373,1.0,373,191,35,183,52,0.18324607329842932,0.28415300546448086,0.09320623405327029,9.42490389799869,7.269076962363792,7.269076962363792,9.42490389799869,9.42490389799869,9.42490389799869,9.42490389799869,9.42490389799869,7.269076962363792,7.269076962363792,7.269076962363792,7.269076962363792,7.269076962363792
g3172,289,1.0,289,125,29,134,56,0.232,0.417910447761194,0.15932893939974058,9.143940191625944,7.036326999997034,7.036326999997034,9.143940191625944,9.143940191625944,9.143940191625944,9.143940191625944,9.143940191625944,7.036326999997034,7.036326999997034,7.036326999997034,7.036326999997034,7.036326999997034
g3173,217,1.0,217,68,24,91,60,0.35294117647058826,0.6593406593406593,0.21666044079193125,11.610568678605482,6.71243413182917,6.71243413182917,11.610568678605482,11.610568678605482,11.610568678605482,11.610568678605482,11.610568678605482,6.71243413182917,6.71243413182917,6.71243413182917,6.71243413182917,6.71243413182917
g3174,217,1.0,217,68,24,91,60,0.35294117647058826,0.6593406593406593,0.21664341240938667,10.400975145531952,8.46857145478188,8.46857145478188,10.400975145531952,10.400975145531952,10.400975145531952,10.400975145531952,10.400975145531952,8.46857145478188,8.46857145478188,8.46857145478188,8.46857145478188,8.46857145478188
g3175,268,1.0,268,97,29,111,54,0.29896907216494845,0.4864864864864865,0.1458171907602832,12.065245854827145,7.620779966606962,7.620779966606962,12.065245854827145,12.065245854827145,12.065245854827145,12.065245854827145,12.065245854827145,7.620779966606962,7.620779966606962,7.620779966606962,7.620779966606962,7.620779966606962
g3176,305,1.0,305,99,30,128,58,0.30303030303030304,0.453125,0.07673150941501988,14.355172960358018,6.676818259784163,6.676818259784163,14.355172960358018,14.355172960358018,14.355172960358018,14.355172960358018,14.355172960358018,6.676818259784163,6.676818259784163,6.676818259784163,6.676818259784163,6.676818259784163
g3177,484,1.0,484,158,56,183,67,0.35443037974683544,0.366120218579235,0.05298314687216957,16.76609999152656,6.92579469406142,6.92579469406142,16.76609999152656,16.76609999152656,16.76609999152656,16.76609999152656,16.76609999152656,6.92579469406142,6.92579469406142,6.92579469406142,6.92579469406142,6.92579469406142
g3178,558,1.0,558,185,67,206,70,0.3621621621621622,0.33980582524271846,0.04450752503883027,13.358210487005765,11.250021892649926,11.250021892649926,13.358210487005765,13.358210487005765,13.358210487005765,13.358210487005765,13.358210487005765,11.250021892649926,11.250021892649926,11.250021892649926,11.250021892649926,11.250021892649926
g3179,558,1.0,558,185,67,206,70,0.3621621621621622,0.33980582524271846,0.04450752503883027,9.143105773785372,11.757040432841992,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372,9.143105773785372
g3180,558,1.0,558,185,67,206,70,0.3621621621621622,0.33980582524271846,0.04450752503883027,5.309838866786663,8.282191324673072,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663,5.309838866786663
g3181,558,1.0,558,185,67,206,70,0.3621621621621622,0.33980582524271846,0.044541792298560375,5.718451296710177,8.713518143820323,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177,5.718451296710177
g3182,363,1.0,363,130,44,131,41,0.3384615384615385,0.31297709923664124,0.08783258335156666,4.737813335023156,7.732880182133302,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156,4.737813335023156
g3183,353,1.0,353,157,48,137,31,0.3057324840764331,0.22627737226277372,0.09650581250253132,8.949485699385095,9.894151773104381,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095,8.949485699385095
g3184,345,1.0,345,151,37,146,24,0.24503311258278146,0.1643835616438356,0.06922616720445296,12.327934142544963,5.905093259559326,5.905093259559326,12.327934142544963,12.327934142544963,12.327934142544963,12.327934142544963,12.327934142544963,5.905093259559326,5.905093259559326,5.905093259559326,5.905093259559326,5.905093259559326
g3185,358,1.0,358,158,39,153,25,0.2468354430379747,0.16339869281045752,0.06538612308898471,19.566553358544216,6.002482825918897,6.002482825918897,19.566553358544216,19.566553358544216,19.566553358544216,19.566553358544216,19.566553358544216,6.002482825918897,6.002482825918897,6.002482825918897,6.002482825918897,6.002482825918897
g3186,358,0.3896321349383759,139,158,39,153,25,0.2468354430379747,0.16339869281045752,0.06538612308898471,21.018212262276723,4.611837041545948,4.611837041545948,21.018212262276723,21.018212262276723,21.018212262276723,21.018212262276723,21.018212262276723,4.611837041545948,4.611837041545948,4.611837041545948,4.611837041545948,4.611837041545948
g3187,356,0.0,0,157,39,152,24,0.2484076433121019,0.15789473684210525,0.06702280659647848,22.981353546325277,6.437392336568561,6.437392336568561,22.981353546325277,22.981353546325277,22.981353546325277,22.981353546325277,22.981353546325277,6.437392336568561,6.437392336568561,6.437392336568561,6.437392336568561,6.437392336568561
g3188,306,0.0,0,121,24,122,21,0.19834710743801653,0.1721311475409836,0.12109063703693725,27.55001963015109,11.518293178260295,11.518293178260295,27.55001963015109,27.55001963015109,27.55001963015109,27.55001963015109,27.55001963015109,11.518293178260295,11.518293178260295,11.518293178260295,11.518293178260295,11.518293178260295
g3189,314,0.0,0,115,17,123,22,0.14782608695652175,0.17886178861788618,0.12800998128509045,27.649887202874407,13.93238111763552,13.93238111763552,27.649887202874407,27.649887202874407,27.649887202874407,27.649887202874407,27.649887202874407,13.93238111763552,13.93238111763552,13.93238111763552,13.93238111763552,13.93238111763552
g3190,314,0.0,0,115,17,123,22,0.14782608695652175,0.17886178861788618,0.12800998128509045,26.772848160645598,15.276487516107645,15.276487516107645,26.772848160645598,26.772848160645598,26.772848160645598,26.772848160645598,26.772848160645598,15.276487516107645,15.276487516107645,15.276487516107645,15.276487516107645,15.276487516107645
g3191,314,0.0,0,115,17,123,22,0.14782608695652175,0.17886178861788618,0.12800998128509045,26.128845666140645,16.055022125748398,16.055022125748398,26.128845666140645,26.128845666140645,26.128845666140645,26.128845666140645,26.128845666140645,16.055022125748398,16.055022125748398,16.055022125748398,16.055022125748398,16.055022125748398
g3192,351,0.0,0,135,29,148,29,0.21481481481481482,0.19594594594594594,0.1282160179150227,24.15129501070728,12.383029163145293,12.383029163145293,24.15129501070728,24.15129501070728,24.15129501070728,24.15129501070728,24.15129501070728,12.383029163145293,12.383029163145293,12.383029163145293,12.383029163145293,12.383029163145293
g3193,501,0.09300555236638607,47,198,49,219,56,0.2474747474747475,0.2557077625570776,0.08528327648586535,20.251417445609125,7.984057200678413,7.984057200678413,20.251417445609125,20.251417445609125,20.251417445609125,20.251417445609125,20.251417445609125,7.984057200678413,7.984057200678413,7.984057200678413,7.984057200678413,7.984057200678413
g3194,501,0.5023189606204816,252,198,49,220,56,0.2474747474747475,0.2545454545454545,0.08509571177798211,19.863584845710083,7.659104466585882,7.659104466585882,19.863584845710083,19.863584845710083,19.863584845710083,19.863584845710083,19.863584845710083,7.659104466585882,7.659104466585882,7.659104466585882,7.659104466585882,7.659104466585882
g3195,501,0.38022646075778177,190,198,49,220,56,0.2474747474747475,0.2545454545454545,0.08509571177798211,20.022163825688917,7.435206428623822,7.435206428623822,20.022163825688917,20.022163825688917,20.022163825688917,20.022163825688917,20.022163825688917,7.435206428623822,7.435206428623822,7.435206428623822,7.435206428623822,7.435206428623822
g3196,1769,0.14165178389226654,251,780,83,658,41,0.1064102564102564,0.06231003039513678,0.08558968089402542,20.69754579029425,6.708597677315682,6.708597677315682,20.69754579029425,20.69754579029425,20.69754579029425,20.69754579029425,20.69754579029425,6.708597677315682,6.708597677315682,6.708597677315682,6.708597677315682,6.708597677315682
g3197,0,0.0,0,0,0,0,0,0.0,0.0,0.0,139.06862018630483,81.2535807895398,81.2535807895398,139.06862018630483,131.36040330158687,131.36040330158687,131.36040330158687,131.36040330158687,81.2535807895398,47.72607021092118,47.72607021092118,47.72607021092118,47.72607021092118
g3198,0,0.0,0,0,0,0,0,0.0,0.0,0.0,58.21543992392635,6.566265277847664,6.566265277847664,58.21543992392635,58.21543992392635,58.21543992392635,58.21543992392635,58.21543992392635,6.566265277847664,6.566265277847664,6.566265277847664,6.566265277847664,6.566265277847664
g3199,0,0.0,0,0,0,0,0,0.0,0.0,0.0,58.21543992392635,6.566265277847664,6.566265277847664,58.21543992392635,58.21543992392635,58.21543992392635,58.21543992392635,58.21543992392635,6.566265277847664,6.566265277847664,6.566265277847664,6.566265277847664,6.566265277847664
g3200,0,0.0,0,0,0,0,0,0.0,0.0,0.0,55.800064244593,4.1508895985143175,4.1508895985143175,55.800064244593,55.800064244593,55.800064244593,55.800064244593,55.800064244593,4.1508895985143175,4.1508895985143175,4.1508895985143175,4.1508895985143175,4.1508895985143175
