GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g1196,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,53.86390923127267,58.590884648560994,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267,53.86390923127267
g1197,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,55.22960583833794,59.95658125562626,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794,55.22960583833794
g1198,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,52.3935298002426,64.0829104644474,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426,52.3935298002426
g1199,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,54.07823918899084,62.39820107569915,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084,54.07823918899084
g1200,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,55.58758008214146,77.7560569468726,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146
g1201,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,42.44366214323538,69.12129353157553,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538
g1202,50,0.0,0,25,2,23,3,0.08,0.13043478260869565,0.07693966396895978,42.44366214323538,69.12129353157553,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538,42.44366214323538
g1203,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,46.70728318609231,73.38491457443247,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231,46.70728318609231
g1204,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,59.888091418172195,69.01173566911535,59.888091418172195,43.84315479321969,43.84315479321969,43.84315479321969,43.84315479321969,43.84315479321969,59.888091418172195,59.888091418172195,59.888091418172195,59.888091418172195,59.888091418172195
g1205,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,53.92972082511572,65.04878476365715,53.92972082511572,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,53.92972082511572,53.92972082511572,53.92972082511572,53.92972082511572,53.92972082511572
g1206,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,57.72284932215285,61.255656266620036,57.72284932215285,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,57.72284932215285,57.72284932215285,57.72284932215285,57.72284932215285,57.72284932215285
g1207,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,70.23144113874625,45.048015822016566,45.048015822016566,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,45.048015822016566,45.048015822016566,45.048015822016566,45.048015822016566,45.048015822016566
g1208,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,74.57318268332168,40.70627427744114,40.70627427744114,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,40.70627427744114,40.70627427744114,40.70627427744114,40.70627427744114,40.70627427744114
g1209,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,76.31339826709173,38.96605869367109,38.96605869367109,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,38.96605869367109,38.96605869367109,38.96605869367109,38.96605869367109,38.96605869367109
g1210,48,0.0,0,24,2,23,2,0.08333333333333333,0.08695652173913043,0.07173456514032034,87.60382088126049,34.71769149652583,34.71769149652583,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395,34.71769149652583,34.71769149652583,34.71769149652583,34.71769149652583,34.71769149652583
g1211,84,0.0,0,39,10,38,9,0.2564102564102564,0.23684210526315788,0.0761101514073773,87.60382088126049,34.71769149652583,34.71769149652583,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195,34.71769149652583,34.71769149652583,34.71769149652583,34.71769149652583,34.71769149652583
g1212,84,0.0,0,39,10,38,9,0.2564102564102564,0.23684210526315788,0.0761101514073773,90.61943791054212,32.295838418239725,32.295838418239725,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,32.295838418239725,32.295838418239725,32.295838418239725,32.295838418239725,32.295838418239725
g1213,84,0.0,0,39,10,38,9,0.2564102564102564,0.23684210526315788,0.0761101514073773,100.95804434740097,31.56412657824254,31.56412657824254,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,31.56412657824254,31.56412657824254,31.56412657824254,31.56412657824254,31.56412657824254
g1214,84,0.0,0,39,10,38,9,0.2564102564102564,0.23684210526315788,0.0761101514073773,99.7793738797514,30.38545611059297,30.38545611059297,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,30.38545611059297,30.38545611059297,30.38545611059297,30.38545611059297,30.38545611059297
g1215,84,0.0,0,39,10,38,9,0.2564102564102564,0.23684210526315788,0.0761101514073773,95.840091562442,22.85589400703781,22.85589400703781,9.428090415820634,9.428090415820634,9.428090415820634,9.428090415820634,9.428090415820634,22.85589400703781,22.85589400703781,22.85589400703781,22.85589400703781,22.85589400703781
g1216,84,0.0,0,39,10,38,9,0.2564102564102564,0.23684210526315788,0.0761101514073773,94.34165614106313,21.357458585658943,21.357458585658943,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,21.357458585658943,21.357458585658943,21.357458585658943,21.357458585658943,21.357458585658943
g1217,80,0.0,0,36,9,34,8,0.25,0.23529411764705882,0.0904011762369996,90.09623437767581,17.112036822271637,17.112036822271637,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,17.112036822271637,17.112036822271637,17.112036822271637,17.112036822271637,17.112036822271637
g1218,64,0.0,0,31,6,25,5,0.1935483870967742,0.2,0.11397675977951464,91.52461317235367,15.038767371121295,15.038767371121295,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,15.038767371121295,15.038767371121295,15.038767371121295,15.038767371121295,15.038767371121295
g1219,61,0.0,0,31,5,25,5,0.16129032258064516,0.2,0.11255270840090821,96.7270064220575,20.241160620825138,20.241160620825138,9.428090415820634,9.428090415820634,9.428090415820634,9.428090415820634,9.428090415820634,20.241160620825138,20.241160620825138,20.241160620825138,20.241160620825138,20.241160620825138
g1220,61,0.0,0,31,5,25,5,0.16129032258064516,0.2,0.11255270840090821,100.54395256394861,24.05810676271625,24.05810676271625,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,12.01850425154663,24.05810676271625,24.05810676271625,24.05810676271625,24.05810676271625,24.05810676271625
g1221,61,0.0,0,31,5,25,5,0.16129032258064516,0.2,0.11255270840090821,107.71025667190928,25.603727533944934,25.603727533944934,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,25.603727533944934,25.603727533944934,25.603727533944934,25.603727533944934,25.603727533944934
g1222,61,0.0,0,31,5,26,6,0.16129032258064516,0.23076923076923078,0.11096316745474975,107.71025667190928,25.603727533944934,25.603727533944934,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,25.603727533944934,25.603727533944934,25.603727533944934,25.603727533944934,25.603727533944934
g1223,76,0.0,0,26,13,40,17,0.5,0.425,0.02051977962787474,114.3148820132176,30.61135783145167,30.61135783145167,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195,30.61135783145167,30.61135783145167,30.61135783145167,30.61135783145167,30.61135783145167
g1224,79,0.0,0,25,15,43,19,0.6,0.4418604651162791,0.0,121.8236154712324,34.60971427396745,34.60971427396745,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395,34.60971427396745,34.60971427396745,34.60971427396745,34.60971427396745,34.60971427396745
g1225,79,0.0,0,25,15,43,19,0.6,0.4418604651162791,0.0,118.46153562814358,37.210765099683016,37.210765099683016,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,37.210765099683016,37.210765099683016,37.210765099683016,37.210765099683016,37.210765099683016
g1226,79,0.0,0,25,15,43,19,0.6,0.4418604651162791,0.0,118.08968848959448,36.838917961133895,36.838917961133895,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,36.838917961133895,36.838917961133895,36.838917961133895,36.838917961133895,36.838917961133895
g1227,79,0.0,0,25,15,43,19,0.6,0.4418604651162791,0.0,115.17786780036113,36.86190689486839,36.86190689486839,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,33.9934634239519,36.86190689486839,36.86190689486839,36.86190689486839,36.86190689486839,36.86190689486839
g1228,69,0.0,0,22,13,37,16,0.5909090909090909,0.43243243243243246,0.051611363455557085,112.32697665167467,34.011015746181926,34.011015746181926,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,34.011015746181926,34.011015746181926,34.011015746181926,34.011015746181926,34.011015746181926
g1229,23,0.0,0,8,2,9,3,0.25,0.3333333333333333,0.2897828075738381,116.25528995276862,37.93932904727588,37.93932904727588,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,40.55175020198813,37.93932904727588,37.93932904727588,37.93932904727588,37.93932904727588,37.93932904727588
g1230,22,0.0,0,7,2,8,2,0.2857142857142857,0.25,0.29930795847750863,122.40424167897213,44.08828077347938,44.08828077347938,43.84315479321969,43.84315479321969,43.84315479321969,43.84315479321969,43.84315479321969,44.08828077347938,44.08828077347938,44.08828077347938,36.05551275463989,36.05551275463989
g1231,22,0.0,0,7,2,8,2,0.2857142857142857,0.25,0.29930795847750863,122.40424167897213,44.08828077347938,44.08828077347938,47.14045207910317,47.14045207910317,47.14045207910317,47.14045207910317,47.14045207910317,44.08828077347938,44.08828077347938,44.08828077347938,34.318767136623336,34.318767136623336
g1232,22,0.0,0,7,2,8,2,0.2857142857142857,0.25,0.29930795847750863,91.87313617350847,23.621254849304336,23.621254849304336,50.44248650140519,50.44248650140519,50.44248650140519,50.44248650140519,50.44248650140519,23.621254849304336,23.621254849304336,23.621254849304336,23.621254849304336,23.621254849304336
g1233,22,0.0,0,7,2,8,2,0.2857142857142857,0.25,0.29930795847750863,91.87313617350847,23.621254849304336,23.621254849304336,53.748384988657,53.748384988657,53.748384988657,53.748384988657,53.748384988657,23.621254849304336,23.621254849304336,23.621254849304336,23.621254849304336,23.621254849304336
g1234,22,0.0,0,7,2,8,2,0.2857142857142857,0.25,0.29930795847750863,88.68409871672208,28.08687043845119,28.08687043845119,57.0574758954123,57.0574758954123,57.0574758954123,57.0574758954123,57.0574758954123,28.08687043845119,28.08687043845119,28.08687043845119,28.08687043845119,28.08687043845119
g1235,23,0.0,0,8,2,8,3,0.25,0.375,0.29131145023583643,91.50298020757225,31.487525153230948,31.487525153230948,60.36923425424945,60.36923425424945,60.36923425424945,60.36923425424945,60.36923425424945,31.487525153230948,31.487525153230948,31.487525153230948,30.184617127124724,30.184617127124724
g1236,37,0.0,0,12,2,13,4,0.16666666666666666,0.3076923076923077,0.22788246933043574,91.66120678960873,41.62093976403271,41.62093976403271,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267,41.62093976403271,41.62093976403271,41.62093976403271,30.0,30.0
g1237,58,0.0,0,19,3,20,7,0.15789473684210525,0.35,0.13419568210011598,77.1510529058043,26.064499683790753,26.064499683790753,66.99917080747261,66.99917080747261,66.99917080747261,66.99917080747261,66.99917080747261,26.064499683790753,26.064499683790753,26.064499683790753,26.064499683790753,26.064499683790753
g1238,59,0.0,0,19,3,20,7,0.15789473684210525,0.35,0.1313461276711583,73.06621563024648,23.5048442585233,23.5048442585233,70.31674369909662,70.31674369909662,70.31674369909662,70.31674369909662,70.31674369909662,23.5048442585233,23.5048442585233,23.5048442585233,23.5048442585233,23.5048442585233
g1239,59,0.0,0,19,3,20,7,0.15789473684210525,0.35,0.1313461276711583,71.88247218010862,24.688587708661153,24.688587708661153,71.88247218010862,71.88247218010862,71.88247218010862,71.88247218010862,71.88247218010862,24.688587708661153,24.688587708661153,24.688587708661153,24.688587708661153,24.688587708661153
g1240,61,0.0,0,26,1,20,2,0.038461538461538464,0.1,0.21767286091350171,62.07969908002376,23.692498021549685,23.692498021549685,62.07969908002376,62.07969908002376,62.07969908002376,62.07969908002376,62.07969908002376,23.692498021549685,23.692498021549685,23.692498021549685,23.692498021549685,23.692498021549685
g1241,62,0.0,0,28,0,20,1,0.0,0.05,0.24620752427184467,60.93222135609863,24.839975745474813,24.839975745474813,60.93222135609863,60.93222135609863,60.93222135609863,60.93222135609863,60.93222135609863,24.839975745474813,24.839975745474813,24.839975745474813,24.839975745474813,24.839975745474813
g1242,62,0.0,0,28,0,20,1,0.0,0.05,0.24620752427184467,58.13394972929615,28.194750350016353,28.194750350016353,58.13394972929615,58.13394972929615,58.13394972929615,58.13394972929615,58.13394972929615,28.194750350016353,28.194750350016353,28.194750350016353,28.194750350016353,28.194750350016353
g1243,62,0.0,0,28,0,20,1,0.0,0.05,0.24620752427184467,55.14938125236104,29.179728112873896,29.179728112873896,55.14938125236104,55.14938125236104,55.14938125236104,55.14938125236104,55.14938125236104,29.179728112873896,29.179728112873896,29.179728112873896,29.179728112873896,29.179728112873896
g1244,62,0.0,0,28,0,20,1,0.0,0.05,0.24620752427184467,52.57368030779153,31.310442738321047,31.310442738321047,52.57368030779153,52.57368030779153,52.57368030779153,52.57368030779153,52.57368030779153,31.310442738321047,31.310442738321047,31.310442738321047,31.310442738321047,31.310442738321047
g1245,1001,0.0,0,608,0,476,34,0.0,0.07142857142857142,0.24620752427115766,50.31456594000666,29.58980247417439,29.58980247417439,50.31456594000666,50.31456594000666,50.31456594000666,50.31456594000666,50.31456594000666,29.58980247417439,29.58980247417439,29.58980247417439,29.58980247417439,29.58980247417439
g1246,689,0.0,0,422,0,332,24,0.0,0.07228915662650602,0.24620752426788106,31.46719003140823,51.71862976407836,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823,31.46719003140823
g1247,82,0.0,0,33,5,39,8,0.15151515151515152,0.20512820512820512,0.08080400387471745,33.574504621060974,36.655873308692016,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974,33.574504621060974
g1248,89,0.0,0,36,5,42,9,0.1388888888888889,0.21428571428571427,0.08080400387471746,36.4423381782586,39.29164958866753,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586,36.4423381782586
g1249,74,0.0,0,33,6,32,7,0.18181818181818182,0.21875,0.09158010012913771,38.780441840976046,40.38941060774058,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046,38.780441840976046
g1250,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,42.3161351735575,47.36278753675044,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575,42.3161351735575
g1251,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,43.33279717634707,48.37944953954001,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707,43.33279717634707
g1252,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983,52.25016172437983
g1253,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146,53.611139225138146
g1254,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403,56.98202107912403
g1255,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,55.873523599238396,62.673912781637185,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396,55.873523599238396
g1256,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,56.804992339832125,63.605381522230914,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125,56.804992339832125
g1257,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,55.58758008214146,77.7560569468726,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146,55.58758008214146
g1258,66,0.0,0,32,6,27,7,0.1875,0.25925925925925924,0.09758656873032528,48.297314775628706,70.46579164035987,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706,48.297314775628706
g1259,53,0.0,0,26,3,23,3,0.11538461538461539,0.13043478260869565,0.07995826878351281,44.69823940503988,66.86671626977103,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988,44.69823940503988
g1260,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,49.32075679694204,63.929935127319375,49.32075679694204,47.72607021092118,47.72607021092118,47.72607021092118,47.72607021092118,47.72607021092118,49.32075679694204,49.32075679694204,49.32075679694204,49.32075679694204,49.32075679694204
g1261,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,70.32398503976673,58.19149865713152,58.19149865713152,44.472213547087776,44.472213547087776,44.472213547087776,44.472213547087776,44.472213547087776,58.19149865713152,58.19149865713152,58.19149865713152,58.19149865713152,58.19149865713152
g1262,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,59.521561724418476,59.45694386435441,59.45694386435441,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,41.23105625617661,59.45694386435441,59.45694386435441,59.45694386435441,59.45694386435441,59.45694386435441
g1263,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,59.521561724418476,59.45694386435441,59.45694386435441,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,38.0058475033046,59.45694386435441,59.45694386435441,59.45694386435441,59.45694386435441,59.45694386435441
g1264,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,70.23144113874625,45.048015822016566,45.048015822016566,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685,34.8010216963685,45.048015822016566,45.048015822016566,45.048015822016566,45.048015822016566,45.048015822016566
g1265,46,0.0,0,23,1,21,2,0.043478260869565216,0.09523809523809523,0.0714472788224818,72.25389152271956,47.07046620598987,47.07046620598987,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,47.07046620598987,47.07046620598987,47.07046620598987,47.07046620598987,47.07046620598987
