GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g38,251,0.0,0,132,1,89,9,0.007575757575757576,0.10112359550561797,0.07567656494200872,20.615360535485273,4.442262790401242,4.442262790401242,20.615360535485273,20.615360535485273,20.615360535485273,20.615360535485273,20.615360535485273,4.442262790401242,4.442262790401242,4.442262790401242,4.442262790401242,4.442262790401242
g39,764,1.0,764,374,0,274,16,0.0,0.058394160583941604,0.1262590261779628,8.411550564901074,1.339840903185567,1.339840903185567,8.411550564901074,8.411550564901074,8.411550564901074,8.411550564901074,8.411550564901074,1.339840903185567,1.339840903185567,1.339840903185567,1.339840903185567,1.339840903185567
g40,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,9.01145467106793,4.0113184817066685,4.0113184817066685,9.01145467106793,9.01145467106793,9.01145467106793,9.01145467106793,9.01145467106793,4.0113184817066685,4.0113184817066685,4.0113184817066685,4.0113184817066685,4.0113184817066685
g41,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,11.725420942936042,4.049241171686301,4.049241171686301,11.725420942936042,11.725420942936042,11.725420942936042,11.725420942936042,11.725420942936042,4.049241171686301,4.049241171686301,4.049241171686301,4.049241171686301,4.049241171686301
g42,427,0.4969594909359689,212,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,14.445179276659156,4.010530008058674,4.010530008058674,14.445179276659156,14.445179276659156,14.445179276659156,14.445179276659156,14.445179276659156,4.010530008058674,4.010530008058674,4.010530008058674,4.010530008058674,4.010530008058674
g43,360,3.8008612906689254e-05,0,194,2,123,11,0.010309278350515464,0.08943089430894309,0.08271570036009807,17.38313888193176,1.474026563306721,1.474026563306721,17.38313888193176,17.38313888193176,17.38313888193176,17.38313888193176,17.38313888193176,1.474026563306721,1.474026563306721,1.474026563306721,1.474026563306721,1.474026563306721
g44,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,22.34980486434791,6.440692545722868,6.440692545722868,22.34980486434791,22.34980486434791,22.34980486434791,22.34980486434791,22.34980486434791,6.440692545722868,6.440692545722868,6.440692545722868,6.440692545722868,6.440692545722868
g45,76,0.0,0,40,0,27,3,0.0,0.1111111111111111,0.07567656494200872,23.148542301845787,6.656959361124187,6.656959361124187,23.148542301845787,23.148542301845787,23.148542301845787,23.148542301845787,23.148542301845787,6.656959361124187,6.656959361124187,6.656959361124187,6.656959361124187,6.656959361124187
g46,809,1.0,809,395,0,291,17,0.0,0.058419243986254296,0.12853716793238001,4.266734422788212,1.9269504813437195,1.9269504813437195,4.266734422788212,4.266734422788212,4.266734422788212,4.266734422788212,4.266734422788212,1.9269504813437195,1.9269504813437195,1.9269504813437195,1.9269504813437195,1.9269504813437195
g47,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,6.19473961394749,1.9016107753695193,1.9016107753695193,6.19473961394749,6.19473961394749,6.19473961394749,6.19473961394749,6.19473961394749,1.9016107753695193,1.9016107753695193,1.9016107753695193,1.9016107753695193,1.9016107753695193
g48,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,8.090150843891264,5.903058453480204,5.903058453480204,8.090150843891264,8.090150843891264,8.090150843891264,8.090150843891264,8.090150843891264,5.903058453480204,5.903058453480204,5.903058453480204,5.903058453480204,5.903058453480204
g49,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,10.58395484674413,3.967909128562654,3.967909128562654,10.58395484674413,10.58395484674413,10.58395484674413,10.58395484674413,10.58395484674413,3.967909128562654,3.967909128562654,3.967909128562654,3.967909128562654,3.967909128562654
g50,362,0.5049830574333903,183,196,2,123,11,0.01020408163265306,0.08943089430894309,0.08386968300261387,13.391247959512548,1.2492542846018289,1.2492542846018289,13.391247959512548,13.391247959512548,13.391247959512548,13.391247959512548,13.391247959512548,1.2492542846018289,1.2492542846018289,1.2492542846018289,1.2492542846018289,1.2492542846018289
g51,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,18.603206254266365,2.694204088506739,2.694204088506739,18.603206254266365,18.603206254266365,18.603206254266365,18.603206254266365,18.603206254266365,2.694204088506739,2.694204088506739,2.694204088506739,2.694204088506739,2.694204088506739
g52,249,0.0,0,131,1,88,9,0.007633587786259542,0.10227272727272728,0.07567656494200872,21.402425431628693,3.0153029829003426,3.0153029829003426,21.402425431628693,21.402425431628693,21.402425431628693,21.402425431628693,21.402425431628693,3.0153029829003426,3.0153029829003426,3.0153029829003426,3.0153029829003426,3.0153029829003426
g53,900,1.0,900,437,0,325,19,0.0,0.05846153846153846,0.1337116600152904,1.3418216454349592,2.5752681007727682,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592,1.3418216454349592
g54,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,2.230296777162335,3.4637432325001445,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335,2.230296777162335
g55,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,5.498192513567794,5.50006442115299,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794,5.498192513567794
g56,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,8.204416922092575,2.793840012628209,2.793840012628209,8.204416922092575,8.204416922092575,8.204416922092575,8.204416922092575,8.204416922092575,2.793840012628209,2.793840012628209,2.793840012628209,2.793840012628209,2.793840012628209
g57,364,0.9774657042725151,356,198,2,123,11,0.010101010101010102,0.08943089430894309,0.08493846619346998,10.998256934720784,0.0,0.0,10.998256934720784,10.998256934720784,10.998256934720784,10.998256934720784,10.998256934720784,0.0,0.0,0.0,0.0,0.0
g58,348,0.05364693940726993,19,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,16.21756855973762,0.0,0.0,16.21756855973762,16.21756855973762,16.21756855973762,16.21756855973762,16.21756855973762,0.0,0.0,0.0,0.0,0.0
g59,347,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,18.9347236696283,0.11789551556244354,0.11789551556244354,18.9347236696283,18.9347236696283,18.9347236696283,18.9347236696283,18.9347236696283,0.11789551556244354,0.11789551556244354,0.11789551556244354,0.11789551556244354,0.11789551556244354
g60,96,0.0,0,51,0,34,3,0.0,0.08823529411764706,0.07567656494200872,21.572037366219636,2.830710011663189,2.830710011663189,21.572037366219636,21.572037366219636,21.572037366219636,21.572037366219636,21.572037366219636,2.830710011663189,2.830710011663189,2.830710011663189,2.830710011663189,2.830710011663189
g61,924,1.0,924,446,0,335,19,0.0,0.056716417910447764,0.14627966212827853,4.485041688605016,3.251595233267208,3.251595233267208,4.485041688605016,4.485041688605016,4.485041688605016,4.485041688605016,4.485041688605016,3.251595233267208,3.251595233267208,3.251595233267208,3.251595233267208,3.251595233267208
g62,563,1.0,563,320,3,173,8,0.009375,0.046242774566473986,0.12098403361596083,5.709384759005536,4.475938303667726,4.475938303667726,5.709384759005536,5.709384759005536,5.709384759005536,5.709384759005536,5.709384759005536,4.475938303667726,4.475938303667726,4.475938303667726,4.475938303667726,4.475938303667726
g63,427,1.0,427,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,8.516548137734707,5.797668357785513,5.797668357785513,8.516548137734707,8.516548137734707,8.516548137734707,8.516548137734707,8.516548137734707,5.797668357785513,5.797668357785513,5.797668357785513,5.797668357785513,5.797668357785513
g64,427,0.9963039103763687,425,255,3,123,6,0.011764705882352941,0.04878048780487805,0.12084653920866988,11.531885694857085,2.781552068372105,2.781552068372105,11.531885694857085,11.531885694857085,11.531885694857085,11.531885694857085,11.531885694857085,2.781552068372105,2.781552068372105,2.781552068372105,2.781552068372105,2.781552068372105
g65,366,0.36496455418810986,134,200,2,123,11,0.01,0.08943089430894309,0.0860468833265192,14.21307089347446,0.0,0.0,14.21307089347446,14.21307089347446,14.21307089347446,14.21307089347446,14.21307089347446,0.0,0.0,0.0,0.0,0.0
g66,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,19.416404242390577,3.5887883610940787,3.5887883610940787,19.416404242390577,19.416404242390577,19.416404242390577,19.416404242390577,19.416404242390577,3.5887883610940787,3.5887883610940787,3.5887883610940787,3.5887883610940787,3.5887883610940787
g67,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,22.019391458807842,3.7913344482068663,3.7913344482068663,22.019391458807842,22.019391458807842,22.019391458807842,22.019391458807842,22.019391458807842,3.7913344482068663,3.7913344482068663,3.7913344482068663,3.7913344482068663,3.7913344482068663
g68,299,0.0,0,157,1,106,10,0.006369426751592357,0.09433962264150944,0.07567656494200872,24.372889347577257,1.224705114452375,1.224705114452375,24.372889347577257,24.372889347577257,24.372889347577257,24.372889347577257,24.372889347577257,1.224705114452375,1.224705114452375,1.224705114452375,1.224705114452375,1.224705114452375
g69,6,0.0,0,3,0,2,0,0.0,0.0,0.07567656494200872,42.255273569041584,6.083232349034812,6.083232349034812,42.255273569041584,42.255273569041584,42.255273569041584,42.255273569041584,42.255273569041584,6.083232349034812,6.083232349034812,6.083232349034812,6.083232349034812,6.083232349034812
g70,185,1.0,185,89,0,67,4,0.0,0.05970149253731343,0.15070038544702455,7.168200140460432,3.4698443762119355,3.4698443762119355,7.168200140460432,7.168200140460432,7.168200140460432,7.168200140460432,7.168200140460432,3.4698443762119355,3.4698443762119355,3.4698443762119355,3.4698443762119355,3.4698443762119355
g71,1478,1.0,1478,761,2,506,28,0.002628120893561104,0.05533596837944664,0.12191953594538725,7.301561218977173,1.1044145579043212,1.1044145579043212,7.301561218977173,7.301561218977173,7.301561218977173,7.301561218977173,7.301561218977173,1.1044145579043212,1.1044145579043212,1.1044145579043212,1.1044145579043212,1.1044145579043212
g72,396,1.0,396,217,3,118,11,0.013824884792626729,0.09322033898305085,0.13645523647659338,10.997255548639123,5.455356521160705,5.455356521160705,10.997255548639123,10.997255548639123,10.997255548639123,10.997255548639123,10.997255548639123,5.455356521160705,5.455356521160705,5.455356521160705,5.455356521160705,5.455356521160705
g73,384,0.47703541013039646,183,203,3,116,13,0.014778325123152709,0.11206896551724138,0.14236736835591068,15.784919908867753,3.134610644002035,3.134610644002035,15.784919908867753,15.784919908867753,15.784919908867753,15.784919908867753,15.784919908867753,3.134610644002035,3.134610644002035,3.134610644002035,3.134610644002035,3.134610644002035
g74,357,0.0,0,188,2,121,12,0.010638297872340425,0.09917355371900827,0.09277471413206992,17.87857044004302,1.3003146912622476,1.3003146912622476,17.87857044004302,17.87857044004302,17.87857044004302,17.87857044004302,17.87857044004302,1.3003146912622476,1.3003146912622476,1.3003146912622476,1.3003146912622476,1.3003146912622476
g75,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,22.93743135714581,5.384722041063193,5.384722041063193,22.93743135714581,22.93743135714581,22.93743135714581,22.93743135714581,22.93743135714581,5.384722041063193,5.384722041063193,5.384722041063193,5.384722041063193,5.384722041063193
g76,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,25.588522068903707,2.733631329305298,2.733631329305298,25.588522068903707,25.588522068903707,25.588522068903707,25.588522068903707,25.588522068903707,2.733631329305298,2.733631329305298,2.733631329305298,2.733631329305298,2.733631329305298
g77,348,0.0,0,183,2,123,12,0.01092896174863388,0.0975609756097561,0.07567656494200872,27.710783607600526,0.0,0.0,27.710783607600526,27.710783607600526,27.710783607600526,27.710783607600526,27.710783607600526,0.0,0.0,0.0,0.0,0.0
g78,129,0.0,0,68,1,46,4,0.014705882352941176,0.08695652173913043,0.07567656494200872,40.47299120552753,3.7799929694475365,3.7799929694475365,40.47299120552753,40.47299120552753,40.47299120552753,40.47299120552753,40.47299120552753,3.7799929694475365,3.7799929694475365,3.7799929694475365,3.7799929694475365,3.7799929694475365
g79,1704,1.0,1704,848,7,606,33,0.008254716981132075,0.054455445544554455,0.13040476669345286,11.829535646452136,0.0,0.0,11.829535646452136,11.829535646452136,11.829535646452136,11.829535646452136,11.829535646452136,0.0,0.0,0.0,0.0,0.0
g80,381,0.5864262630696627,223,198,3,115,13,0.015151515151515152,0.11304347826086956,0.14404717933780772,15.62805130805097,1.8194701824949537,1.8194701824949537,15.62805130805097,15.62805130805097,15.62805130805097,15.62805130805097,15.62805130805097,1.8194701824949537,1.8194701824949537,1.8194701824949537,1.8194701824949537,1.8194701824949537
g81,369,0.0006894836026690861,0,184,3,113,15,0.016304347826086956,0.13274336283185842,0.14997615641392464,17.866590474847566,1.6673204784528877,1.6673204784528877,17.866590474847566,17.866590474847566,17.866590474847566,17.866590474847566,17.866590474847566,1.6673204784528877,1.6673204784528877,1.6673204784528877,1.6673204784528877,1.6673204784528877
g82,322,0.0,0,167,3,112,15,0.017964071856287425,0.13392857142857142,0.19992030613307102,21.831496998498967,0.5115454998415834,0.5115454998415834,21.831496998498967,21.831496998498967,21.831496998498967,21.831496998498967,21.831496998498967,0.5115454998415834,0.5115454998415834,0.5115454998415834,0.5115454998415834,0.5115454998415834
g83,299,0.0,0,157,4,110,16,0.025477707006369428,0.14545454545454545,0.23446183741429838,26.476437989484328,2.6331975681854867,2.6331975681854867,26.476437989484328,26.476437989484328,26.476437989484328,26.476437989484328,26.476437989484328,2.6331975681854867,2.6331975681854867,2.6331975681854867,2.6331975681854867,2.6331975681854867
g84,295,0.0,0,155,4,109,16,0.025806451612903226,0.14678899082568808,0.24894959511928894,29.109635557669815,0.0,0.0,29.109635557669815,29.109635557669815,29.109635557669815,29.109635557669815,29.109635557669815,0.0,0.0,0.0,0.0,0.0
g85,457,0.0,0,237,13,187,36,0.05485232067510549,0.1925133689839572,0.20016758078675675,31.225147842150665,0.534487106223042,0.534487106223042,31.225147842150665,31.225147842150665,31.225147842150665,31.225147842150665,31.225147842150665,0.534487106223042,0.534487106223042,0.534487106223042,0.534487106223042,0.534487106223042
g86,419,0.0,0,217,15,182,39,0.06912442396313365,0.21428571428571427,0.16737863629636607,34.065073304186285,0.0,0.0,34.065073304186285,34.065073304186285,34.065073304186285,34.065073304186285,34.065073304186285,0.0,0.0,0.0,0.0,0.0
g87,1777,0.48492027421836575,862,831,16,669,39,0.019253910950661854,0.05829596412556054,0.1570950510489979,14.570700510319863,1.4594302217167945,1.4594302217167945,14.570700510319863,14.570700510319863,14.570700510319863,14.570700510319863,14.570700510319863,1.4594302217167945,1.4594302217167945,1.4594302217167945,1.4594302217167945,1.4594302217167945
g88,369,0.005362880784601824,2,184,3,113,15,0.016304347826086956,0.13274336283185842,0.14997615641392464,17.645768570154743,3.79213723244958,3.79213723244958,17.645768570154743,17.645768570154743,17.645768570154743,17.645768570154743,17.645768570154743,3.79213723244958,3.79213723244958,3.79213723244958,3.79213723244958,3.79213723244958
g89,369,0.0,0,184,3,113,15,0.016304347826086956,0.13274336283185842,0.14997615641392464,19.99975218608157,2.656236828503001,2.656236828503001,19.99975218608157,19.99975218608157,19.99975218608157,19.99975218608157,19.99975218608157,2.656236828503001,2.656236828503001,2.656236828503001,2.656236828503001,2.656236828503001
g90,267,0.0,0,137,6,96,20,0.043795620437956206,0.20833333333333334,0.3880969839561289,22.775826421284115,0.0,0.0,22.775826421284115,22.775826421284115,22.775826421284115,22.775826421284115,22.775826421284115,0.0,0.0,0.0,0.0,0.0
g91,216,0.0,0,113,8,87,22,0.07079646017699115,0.25287356321839083,0.5067057837384744,25.807817888602013,3.031991467317897,3.031991467317897,25.807817888602013,25.807817888602013,25.807817888602013,25.807817888602013,25.807817888602013,3.031991467317897,3.031991467317897,3.031991467317897,3.031991467317897,3.031991467317897
g92,216,0.0,0,113,8,87,22,0.07079646017699115,0.25287356321839083,0.5067057837384744,30.550737583553143,7.774911162269028,7.774911162269028,30.550737583553143,30.550737583553143,30.550737583553143,30.550737583553143,30.550737583553143,7.774911162269028,7.774911162269028,7.774911162269028,7.774911162269028,7.774911162269028
g93,567,0.0,0,293,25,257,64,0.08532423208191127,0.2490272373540856,0.377225368545529,34.11441762170586,0.0,0.0,34.11441762170586,34.11441762170586,34.11441762170586,34.11441762170586,34.11441762170586,0.0,0.0,0.0,0.0,0.0
g94,495,0.0,0,254,23,230,57,0.09055118110236221,0.24782608695652175,0.2692546388843667,39.989266037177266,2.8793509624790166,2.8793509624790166,39.989266037177266,39.989266037177266,39.989266037177266,39.989266037177266,39.989266037177266,2.8793509624790166,2.8793509624790166,2.8793509624790166,2.8793509624790166,2.8793509624790166
g95,378,0.4554145209401428,172,185,3,122,14,0.016216216216216217,0.11475409836065574,0.1503487388540251,14.100086540500111,1.159598026797209,1.159598026797209,14.100086540500111,14.100086540500111,14.100086540500111,14.100086540500111,14.100086540500111,1.159598026797209,1.159598026797209,1.159598026797209,1.159598026797209,1.159598026797209
g96,369,0.021485411721904043,8,184,3,113,15,0.016304347826086956,0.13274336283185842,0.14997615641392464,16.975305903103198,4.3479497353201415,4.3479497353201415,16.975305903103198,16.975305903103198,16.975305903103198,16.975305903103198,16.975305903103198,4.3479497353201415,4.3479497353201415,4.3479497353201415,4.3479497353201415,4.3479497353201415
g97,369,0.0,0,184,3,113,15,0.016304347826086956,0.13274336283185842,0.14997615641392464,20.555237293797916,3.4696034838701,3.4696034838701,20.555237293797916,20.555237293797916,20.555237293797916,20.555237293797916,20.555237293797916,3.4696034838701,3.4696034838701,3.4696034838701,3.4696034838701,3.4696034838701
g98,274,0.0,0,140,6,97,19,0.04285714285714286,0.1958762886597938,0.37195399791138456,22.144671706104265,0.0,0.0,22.144671706104265,22.144671706104265,22.144671706104265,22.144671706104265,22.144671706104265,0.0,0.0,0.0,0.0,0.0
g99,216,0.0,0,113,8,87,22,0.07079646017699115,0.25287356321839083,0.5067057837384744,28.7992265581118,7.78123959529917,7.78123959529917,28.7992265581118,28.7992265581118,28.7992265581118,28.7992265581118,28.7992265581118,7.78123959529917,7.78123959529917,7.78123959529917,7.78123959529917,7.78123959529917
g100,216,0.0,0,113,8,87,22,0.07079646017699115,0.25287356321839083,0.5067057837384744,30.12911447069876,6.588110507044248,6.588110507044248,30.12911447069876,30.12911447069876,30.12911447069876,30.12911447069876,30.12911447069876,6.588110507044248,6.588110507044248,6.588110507044248,6.588110507044248,6.588110507044248
g101,527,0.0,0,272,23,238,59,0.08455882352941177,0.24789915966386555,0.3919944233252179,31.38468178171174,0.0,0.0,31.38468178171174,31.38468178171174,31.38468178171174,31.38468178171174,31.38468178171174,0.0,0.0,0.0,0.0,0.0
g102,250,0.0,0,129,12,116,29,0.09302325581395349,0.25,0.2345265385293599,44.16775053740086,2.853745263074149,2.853745263074149,44.16775053740086,44.16775053740086,44.16775053740086,44.16775053740086,44.16775053740086,2.853745263074149,2.853745263074149,2.853745263074149,2.853745263074149,2.853745263074149
g103,289,1.0,289,144,2,88,12,0.013888888888888888,0.13636363636363635,0.14997615641392464,10.002834918511656,1.3454037841944564,1.3454037841944564,10.002834918511656,10.002834918511656,10.002834918511656,10.002834918511656,10.002834918511656,1.3454037841944564,1.3454037841944564,1.3454037841944564,1.3454037841944564,1.3454037841944564
g104,369,0.7418091323007274,274,184,3,113,15,0.016304347826086956,0.13274336283185842,0.14997615641392464,12.988290741946745,4.5024511923571495,4.5024511923571495,12.988290741946745,12.988290741946745,12.988290741946745,12.988290741946745,12.988290741946745,4.5024511923571495,4.5024511923571495,4.5024511923571495,4.5024511923571495,4.5024511923571495
g105,369,0.046663408910105945,17,183,3,113,15,0.01639344262295082,0.13274336283185842,0.15085977160171818,16.294766526742634,5.76560447114846,5.76560447114846,16.294766526742634,16.294766526742634,16.294766526742634,16.294766526742634,16.294766526742634,5.76560447114846,5.76560447114846,5.76560447114846,5.76560447114846,5.76560447114846
g106,470,0.0,0,210,4,145,20,0.01904761904761905,0.13793103448275862,0.17113273577060528,19.562304599834167,0.13059180672313575,0.13059180672313575,19.562304599834167,19.562304599834167,19.562304599834167,19.562304599834167,19.562304599834167,0.13059180672313575,0.13059180672313575,0.13059180672313575,0.13059180672313575,0.13059180672313575
g107,562,0.0,0,237,5,174,24,0.02109704641350211,0.13793103448275862,0.1710000549075037,24.029091479353646,3.508796520048054,3.508796520048054,24.029091479353646,24.029091479353646,24.029091479353646,24.029091479353646,24.029091479353646,3.508796520048054,3.508796520048054,3.508796520048054,3.508796520048054,3.508796520048054
g108,575,0.0,0,242,5,177,24,0.02066115702479339,0.13559322033898305,0.15827021942225794,25.53068493833911,6.07855417848573,6.07855417848573,25.53068493833911,25.53068493833911,25.53068493833911,25.53068493833911,25.53068493833911,6.07855417848573,6.07855417848573,6.07855417848573,6.07855417848573,6.07855417848573
g109,722,0.0,0,336,19,277,56,0.05654761904761905,0.20216606498194944,0.1792335603457139,30.62040324696403,0.0,0.0,30.62040324696403,30.62040324696403,30.62040324696403,30.62040324696403,30.62040324696403,0.0,0.0,0.0,0.0,0.0
g110,159,0.0,0,82,7,74,18,0.08536585365853659,0.24324324324324326,0.6370075945635537,48.91575552821407,1.8302384634759994,1.8302384634759994,48.91575552821407,48.91575552821407,48.91575552821407,48.91575552821407,48.91575552821407,1.8302384634759994,1.8302384634759994,1.8302384634759994,1.8302384634759994,1.8302384634759994
g111,194,1.0,194,82,0,62,11,0.0,0.1774193548387097,0.2882513675862928,6.776398211531001,1.1596582832722613,1.1596582832722613,6.776398211531001,6.776398211531001,6.776398211531001,6.776398211531001,6.776398211531001,1.1596582832722613,1.1596582832722613,1.1596582832722613,1.1596582832722613,1.1596582832722613
g112,260,1.0,260,110,0,83,15,0.0,0.18072289156626506,0.29311709113040646,9.822149696085349,4.360905176945963,4.360905176945963,9.822149696085349,9.822149696085349,9.822149696085349,9.822149696085349,9.822149696085349,4.360905176945963,4.360905176945963,4.360905176945963,4.360905176945963,4.360905176945963
g113,256,0.7707549792328279,197,107,0,82,15,0.0,0.18292682926829268,0.29758122384147084,10.89528673458952,5.434042215450134,5.434042215450134,10.89528673458952,10.89528673458952,10.89528673458952,10.89528673458952,10.89528673458952,5.434042215450134,5.434042215450134,5.434042215450134,5.434042215450134,5.434042215450134
g114,436,0.057995804595445975,25,182,2,135,20,0.01098901098901099,0.14814814814814814,0.2119716222680681,15.64865989912213,0.0,0.0,15.64865989912213,15.64865989912213,15.64865989912213,15.64865989912213,15.64865989912213,0.0,0.0,0.0,0.0,0.0
g115,602,0.0,0,251,5,184,24,0.0199203187250996,0.13043478260869565,0.13212358999509563,18.777288612274628,3.5989007439110114,3.5989007439110114,18.777288612274628,18.777288612274628,18.777288612274628,18.777288612274628,18.777288612274628,3.5989007439110114,3.5989007439110114,3.5989007439110114,3.5989007439110114,3.5989007439110114
g116,602,0.0,0,251,5,184,24,0.0199203187250996,0.13043478260869565,0.13212358999509563,22.797377189108786,3.8259090492592156,3.8259090492592156,22.797377189108786,22.797377189108786,22.797377189108786,22.797377189108786,22.797377189108786,3.8259090492592156,3.8259090492592156,3.8259090492592156,3.8259090492592156,3.8259090492592156
g117,713,0.0,0,326,17,266,51,0.05214723926380368,0.19172932330827067,0.16427704405499266,26.741818529621096,0.0,0.0,26.741818529621096,26.741818529621096,26.741818529621096,26.741818529621096,26.741818529621096,0.0,0.0,0.0,0.0,0.0
g118,283,0.0,0,146,13,132,32,0.08904109589041095,0.24242424242424243,1.0473930137644645,29.088584229919487,1.8434458077847369,1.8434458077847369,29.088584229919487,29.088584229919487,29.088584229919487,29.088584229919487,29.088584229919487,1.8434458077847369,1.8434458077847369,1.8434458077847369,1.8434458077847369,1.8434458077847369
g119,178,1.0,178,74,0,57,10,0.0,0.17543859649122806,0.29787714543812105,2.975714061233719,0.0,0.0,2.975714061233719,2.975714061233719,2.975714061233719,2.975714061233719,2.975714061233719,0.0,0.0,0.0,0.0,0.0
g120,256,1.0,256,107,0,82,15,0.0,0.18292682926829268,0.29787714543812105,6.3759014674739865,5.236879682076561,5.236879682076561,6.3759014674739865,6.3759014674739865,6.3759014674739865,6.3759014674739865,6.3759014674739865,5.236879682076561,5.236879682076561,5.236879682076561,5.236879682076561,5.236879682076561
g121,256,1.0,256,107,0,82,15,0.0,0.18292682926829268,0.29787714543812105,8.398653448131045,6.389636329462563,6.389636329462563,8.398653448131045,8.398653448131045,8.398653448131045,8.398653448131045,8.398653448131045,6.389636329462563,6.389636329462563,6.389636329462563,6.389636329462563,6.389636329462563
g122,419,0.7671547341378803,321,175,2,130,19,0.011428571428571429,0.14615384615384616,0.22011775966468605,12.789585142692454,0.13161369353548752,0.13161369353548752,12.789585142692454,12.789585142692454,12.789585142692454,12.789585142692454,12.789585142692454,0.13161369353548752,0.13161369353548752,0.13161369353548752,0.13161369353548752,0.13161369353548752
g123,602,0.026604497009402005,16,251,5,184,24,0.0199203187250996,0.13043478260869565,0.13212358999509563,16.213951426126275,3.292752589898333,3.292752589898333,16.213951426126275,16.213951426126275,16.213951426126275,16.213951426126275,16.213951426126275,3.292752589898333,3.292752589898333,3.292752589898333,3.292752589898333,3.292752589898333
g124,602,0.0,0,251,5,184,24,0.0199203187250996,0.13043478260869565,0.13212358999509563,18.898683542429353,5.97748470620141,5.97748470620141,18.898683542429353,18.898683542429353,18.898683542429353,18.898683542429353,18.898683542429353,5.97748470620141,5.97748470620141,5.97748470620141,5.97748470620141,5.97748470620141
g125,679,0.0,0,304,13,241,42,0.04276315789473684,0.17427385892116182,0.16020648663063933,23.065564188785217,5.751096360377188,5.751096360377188,23.065564188785217,23.065564188785217,23.065564188785217,23.065564188785217,23.065564188785217,5.751096360377188,5.751096360377188,5.751096360377188,5.751096360377188,5.751096360377188
g126,710,0.0,0,349,17,294,53,0.04871060171919771,0.18027210884353742,0.26467063739115176,28.17958712277226,2.524545556980572,2.524545556980572,28.17958712277226,28.17958712277226,28.17958712277226,28.17958712277226,28.17958712277226,2.524545556980572,2.524545556980572,2.524545556980572,2.524545556980572,2.524545556980572
g127,138,0.0,0,67,1,53,6,0.014925373134328358,0.11320754716981132,3.324312846034451,28.17958712277226,2.524545556980572,2.524545556980572,28.17958712277226,28.17958712277226,28.17958712277226,28.17958712277226,28.17958712277226,2.524545556980572,2.524545556980572,2.524545556980572,2.524545556980572,2.524545556980572
g128,3,0.0,0,3,0,2,0,0.0,0.0,6.829411764705882,32.59309715409337,7.443609181135591,7.443609181135591,32.59309715409337,32.59309715409337,32.59309715409337,32.59309715409337,32.59309715409337,7.443609181135591,7.443609181135591,7.443609181135591,7.443609181135591,7.443609181135591
g129,165,1.0,165,69,0,53,10,0.0,0.18867924528301888,0.29787714543812105,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173,0.6942543583453173
