GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g690,13,0.0,0,7,0,4,0,0.0,0.0,0.1127431200064563,20.908953387463804,4.298278278322265,4.298278278322265,20.908953387463804,20.908953387463804,20.908953387463804,20.908953387463804,20.908953387463804,4.298278278322265,4.298278278322265,4.298278278322265,4.298278278322265,4.298278278322265
g691,13,0.8479586691707296,11,7,0,4,0,0.0,0.0,0.1127431200064563,16.52286206450378,2.553098503557822,2.553098503557822,16.52286206450378,16.52286206450378,16.52286206450378,16.52286206450378,16.52286206450378,2.553098503557822,2.553098503557822,2.553098503557822,2.553098503557822,2.553098503557822
g692,13,1.0,13,7,0,4,0,0.0,0.0,0.1127431200064563,16.434660634949704,5.715704596532227,5.715704596532227,16.434660634949704,16.434660634949704,16.434660634949704,16.434660634949704,16.434660634949704,5.715704596532227,5.715704596532227,5.715704596532227,5.715704596532227,5.715704596532227
g693,38,1.0,38,19,1,12,0,0.05263157894736842,0.0,0.1127431200064563,7.4670861687021235,3.436543230115534,3.436543230115534,7.4670861687021235,7.4670861687021235,7.4670861687021235,7.4670861687021235,7.4670861687021235,3.436543230115534,3.436543230115534,3.436543230115534,3.436543230115534,3.436543230115534
g694,48,1.0,48,25,1,16,1,0.04,0.0625,0.1127431200064563,4.827234513715509,0.0,0.0,4.827234513715509,4.827234513715509,4.827234513715509,4.827234513715509,4.827234513715509,0.0,0.0,0.0,0.0,0.0
g695,48,1.0,48,25,1,16,1,0.04,0.0625,0.1127431200064563,9.284894747821689,0.6171065167449051,0.6171065167449051,9.284894747821689,9.284894747821689,9.284894747821689,9.284894747821689,9.284894747821689,0.6171065167449051,0.6171065167449051,0.6171065167449051,0.6171065167449051,0.6171065167449051
g696,48,0.945602612225946,45,25,1,16,1,0.04,0.0625,0.1127431200064563,12.095194129294072,1.1874937557799243,1.1874937557799243,12.095194129294072,12.095194129294072,12.095194129294072,12.095194129294072,12.095194129294072,1.1874937557799243,1.1874937557799243,1.1874937557799243,1.1874937557799243,1.1874937557799243
g697,48,0.17515395487804836,8,25,1,16,1,0.04,0.0625,0.1127431200064563,15.277965543153508,0.18146423958376212,0.18146423958376212,15.277965543153508,15.277965543153508,15.277965543153508,15.277965543153508,15.277965543153508,0.18146423958376212,0.18146423958376212,0.18146423958376212,0.18146423958376212,0.18146423958376212
g698,48,0.0,0,25,1,16,1,0.04,0.0625,0.1127431200064563,18.241199694419816,1.904912140322774,1.904912140322774,18.241199694419816,18.241199694419816,18.241199694419816,18.241199694419816,18.241199694419816,1.904912140322774,1.904912140322774,1.904912140322774,1.904912140322774,1.904912140322774
g699,48,0.0,0,25,1,16,1,0.04,0.0625,0.1127431200064563,25.397358021206113,3.4606613032106304,3.4606613032106304,25.397358021206113,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,3.4606613032106304,3.4606613032106304,3.4606613032106304,3.4606613032106304,3.4606613032106304
g700,60,0.0,0,32,1,21,1,0.03125,0.047619047619047616,0.10831019676653202,24.982927226546312,3.0462305085508303,3.0462305085508303,24.982927226546312,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,3.0462305085508303,3.0462305085508303,3.0462305085508303,3.0462305085508303,3.0462305085508303
g701,104,0.0,0,62,1,42,5,0.016129032258064516,0.11904761904761904,0.08527168184982796,33.71552273904166,2.0298546967071647,2.0298546967071647,33.71552273904166,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,2.0298546967071647,2.0298546967071647,2.0298546967071647,2.0298546967071647,2.0298546967071647
g702,128,0.0,0,80,2,56,8,0.025,0.14285714285714285,0.0728432258231934,46.09446601833476,2.5587009231759605,2.5587009231759605,46.09446601833476,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,2.5587009231759605,2.5587009231759605,2.5587009231759605,2.5587009231759605,2.5587009231759605
g703,129,0.0,0,81,2,57,8,0.024691358024691357,0.14035087719298245,0.07233172182967645,46.24881271650452,2.4043542250062004,2.4043542250062004,46.24881271650452,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,2.4043542250062004,2.4043542250062004,2.4043542250062004,2.4043542250062004,2.4043542250062004
g704,129,0.0,0,81,2,57,8,0.024691358024691357,0.14035087719298245,0.07233172182967645,60.16359066439316,9.777285193371736,9.777285193371736,60.16359066439316,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,9.777285193371736,9.777285193371736,9.777285193371736,9.777285193371736,9.777285193371736
g705,129,0.0,0,81,2,57,8,0.024691358024691357,0.14035087719298245,0.07233172182967645,54.99075217379135,4.604446702769924,4.604446702769924,54.99075217379135,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,4.604446702769924,4.604446702769924,4.604446702769924,4.604446702769924,4.604446702769924
g706,129,0.0,0,81,2,57,8,0.024691358024691357,0.14035087719298245,0.07233172182967645,56.41920322009905,6.032897749077621,6.032897749077621,56.41920322009905,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,6.032897749077621,6.032897749077621,6.032897749077621,6.032897749077621,6.032897749077621
g707,129,0.0,0,81,2,57,8,0.024691358024691357,0.14035087719298245,0.07233172182967645,49.06492554220114,4.498399820648868,4.498399820648868,49.06492554220114,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,4.498399820648868,4.498399820648868,4.498399820648868,4.498399820648868,4.498399820648868
g708,123,0.0,0,76,3,52,4,0.039473684210526314,0.07692307692307693,0.08228509137804242,47.54269991285043,2.885418364831523,2.885418364831523,47.54269991285043,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,2.885418364831523,2.885418364831523,2.885418364831523,2.885418364831523,2.885418364831523
g709,118,0.0,0,72,4,49,2,0.05555555555555555,0.04081632653061224,0.08894898955750881,51.20406673566046,1.0883979819453775,1.0883979819453775,51.20406673566046,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,1.0883979819453775,1.0883979819453775,1.0883979819453775,1.0883979819453775,1.0883979819453775
g710,118,0.0,0,72,4,49,2,0.05555555555555555,0.04081632653061224,0.08894898955750881,51.20406673566046,1.0883979819453775,1.0883979819453775,51.20406673566046,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,1.0883979819453775,1.0883979819453775,1.0883979819453775,1.0883979819453775,1.0883979819453775
g711,118,0.0,0,72,4,49,2,0.05555555555555555,0.04081632653061224,0.08894898955750881,29.087633008058997,9.448209573525038,9.448209573525038,29.087633008058997,29.087633008058997,29.087633008058997,29.087633008058997,29.087633008058997,9.448209573525038,9.448209573525038,9.448209573525038,9.448209573525038,9.448209573525038
g712,127,0.0,0,76,3,49,3,0.039473684210526314,0.061224489795918366,0.09702089979733546,29.087633008058997,9.448209573525038,9.448209573525038,29.087633008058997,29.087633008058997,29.087633008058997,29.087633008058997,29.087633008058997,9.448209573525038,9.448209573525038,9.448209573525038,9.448209573525038,9.448209573525038
g713,140,0.0,0,81,3,48,4,0.037037037037037035,0.08333333333333333,0.10838150289017341,31.48044058499083,11.841017150456869,11.841017150456869,31.48044058499083,31.48044058499083,31.48044058499083,31.48044058499083,31.48044058499083,11.841017150456869,11.841017150456869,11.841017150456869,11.841017150456869,11.841017150456869
g714,140,0.0,0,81,3,48,4,0.037037037037037035,0.08333333333333333,0.10838150289017341,31.48044058499083,11.841017150456869,11.841017150456869,31.48044058499083,31.48044058499083,31.48044058499083,31.48044058499083,31.48044058499083,11.841017150456869,11.841017150456869,11.841017150456869,11.841017150456869,11.841017150456869
g715,140,0.0,0,81,3,48,4,0.037037037037037035,0.08333333333333333,0.10838150289017341,17.80952513957826,6.808492880111995,6.808492880111995,17.80952513957826,17.80952513957826,17.80952513957826,17.80952513957826,17.80952513957826,6.808492880111995,6.808492880111995,6.808492880111995,6.808492880111995,6.808492880111995
g716,140,0.0,0,81,3,48,4,0.037037037037037035,0.08333333333333333,0.10838150289017341,20.107347562609828,12.075916646018932,12.075916646018932,20.107347562609828,20.107347562609828,20.107347562609828,20.107347562609828,20.107347562609828,12.075916646018932,12.075916646018932,12.075916646018932,12.075916646018932,12.075916646018932
g717,130,0.0,0,66,2,44,4,0.030303030303030304,0.09090909090909091,0.11680903036914668,20.107347562609828,12.075916646018932,12.075916646018932,20.107347562609828,20.107347562609828,20.107347562609828,20.107347562609828,20.107347562609828,12.075916646018932,12.075916646018932,12.075916646018932,12.075916646018932,12.075916646018932
g718,123,0.0,0,56,1,41,5,0.017857142857142856,0.12195121951219512,0.12312777605619254,25.11076755674494,15.430566969133356,15.430566969133356,25.11076755674494,25.11076755674494,25.11076755674494,25.11076755674494,25.11076755674494,15.430566969133356,15.430566969133356,15.430566969133356,15.430566969133356,15.430566969133356
g719,123,0.0,0,56,1,41,5,0.017857142857142856,0.12195121951219512,0.12312777605619254,25.643021854092698,17.441824314444553,17.441824314444553,25.643021854092698,25.643021854092698,25.643021854092698,25.643021854092698,25.643021854092698,17.441824314444553,17.441824314444553,17.441824314444553,17.441824314444553,17.441824314444553
g720,123,0.0,0,56,1,41,5,0.017857142857142856,0.12195121951219512,0.12312777605619254,34.18544785127591,7.584742452695789,7.584742452695789,34.18544785127591,34.18544785127591,34.18544785127591,34.18544785127591,34.18544785127591,7.584742452695789,7.584742452695789,7.584742452695789,7.584742452695789,7.584742452695789
g721,123,0.0,0,56,1,41,5,0.017857142857142856,0.12195121951219512,0.12312777605619254,33.5258149793776,4.723709374051924,4.723709374051924,33.5258149793776,33.5258149793776,33.5258149793776,33.5258149793776,33.5258149793776,4.723709374051924,4.723709374051924,4.723709374051924,4.723709374051924,4.723709374051924
g722,146,0.0,0,62,3,47,8,0.04838709677419355,0.1702127659574468,0.11225600119268056,30.773226561344927,0.8358384444911893,0.8358384444911893,30.773226561344927,30.773226561344927,30.773226561344927,30.773226561344927,30.773226561344927,0.8358384444911893,0.8358384444911893,0.8358384444911893,0.8358384444911893,0.8358384444911893
g723,228,0.0,0,85,11,68,19,0.12941176470588237,0.27941176470588236,0.07418824496506371,31.705457440044814,9.19432184542546,9.19432184542546,31.705457440044814,31.705457440044814,31.705457440044814,31.705457440044814,31.705457440044814,9.19432184542546,9.19432184542546,9.19432184542546,9.19432184542546,9.19432184542546
g724,228,0.0,0,85,11,68,19,0.12941176470588237,0.27941176470588236,0.07418824496506371,38.91906041681627,12.046272750985846,12.046272750985846,38.91906041681627,38.91906041681627,38.91906041681627,38.91906041681627,38.91906041681627,12.046272750985846,12.046272750985846,12.046272750985846,12.046272750985846,12.046272750985846
g725,142,0.0,0,53,7,42,12,0.1320754716981132,0.2857142857142857,0.07418824496506371,37.71699185185741,15.19234566787003,15.19234566787003,37.71699185185741,37.71699185185741,37.71699185185741,37.71699185185741,37.71699185185741,15.19234566787003,15.19234566787003,15.19234566787003,15.19234566787003,15.19234566787003
g726,29,0.0,0,12,1,8,1,0.08333333333333333,0.125,0.0967741935483871,32.46762146850738,22.551241475425716,22.551241475425716,32.46762146850738,32.46762146850738,32.46762146850738,32.46762146850738,16.99673171197595,22.551241475425716,22.551241475425716,22.551241475425716,22.551241475425716,22.551241475425716
g727,289,0.0,0,137,5,91,9,0.0364963503649635,0.0989010989010989,0.09658981499626558,29.00384289109278,26.015020052840313,26.015020052840313,29.00384289109278,29.00384289109278,29.00384289109278,29.00384289109278,16.666666666666668,26.015020052840313,26.015020052840313,26.015020052840313,26.015020052840313,26.015020052840313
g728,182,0.0,0,87,3,58,6,0.034482758620689655,0.10344827586206896,0.09654809882600315,39.894917030320364,37.20489306882512,37.20489306882512,39.894917030320364,39.894917030320364,39.894917030320364,39.894917030320364,16.99673171197595,37.20489306882512,37.20489306882512,37.20489306882512,37.20489306882512,37.20489306882512
g729,218,0.0,0,104,4,69,7,0.038461538461538464,0.10144927536231885,0.09654809882600315,22.017542957248263,35.20083909754435,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263,17.950549357115015,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263
g730,36,0.0,0,17,1,11,1,0.058823529411764705,0.09090909090909091,0.09654809882600315,22.017542957248263,35.20083909754435,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263,19.436506316151,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263,22.017542957248263
g731,279,0.0,0,133,5,88,8,0.03759398496240601,0.09090909090909091,0.09654809882600315,13.328082787773932,26.7821438365344,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932,13.328082787773932
g732,124,0.004807598900229332,1,59,2,39,4,0.03389830508474576,0.10256410256410256,0.09654809882600315,12.524069426568182,22.3759555799126,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182,12.524069426568182
g733,78,0.9329178372052943,73,37,1,25,2,0.02702702702702703,0.08,0.09654809882600317,9.811472527919735,19.49843268432857,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735,9.811472527919735
g734,47,0.0,0,21,0,14,1,0.0,0.07142857142857142,0.12039559995963266,44.395636907035225,36.55321180181002,36.55321180181002,44.395636907035225,44.395636907035225,44.395636907035225,44.395636907035225,44.395636907035225,36.55321180181002,36.55321180181002,36.55321180181002,36.55321180181002,36.55321180181002
g735,52,0.0,0,23,0,15,1,0.0,0.06666666666666667,0.12039559995963266,43.9869914763205,28.009043741915363,28.009043741915363,43.9869914763205,43.9869914763205,43.9869914763205,43.9869914763205,43.9869914763205,28.009043741915363,28.009043741915363,28.009043741915363,28.009043741915363,28.009043741915363
g736,52,0.0,0,23,0,15,1,0.0,0.06666666666666667,0.12039559995963266,43.9869914763205,28.009043741915363,28.009043741915363,43.9869914763205,43.9869914763205,43.9869914763205,43.9869914763205,43.9869914763205,28.009043741915363,28.009043741915363,28.009043741915363,28.009043741915363,28.009043741915363
g737,52,0.0,0,23,0,15,1,0.0,0.06666666666666667,0.12039559995963266,41.36370969546295,25.385761961057817,25.385761961057817,41.36370969546295,41.36370969546295,41.36370969546295,41.36370969546295,41.36370969546295,25.385761961057817,25.385761961057817,25.385761961057817,25.385761961057817,25.385761961057817
g738,52,0.0,0,23,0,15,1,0.0,0.06666666666666667,0.12039559995963266,38.75714641812673,22.779198683721592,22.779198683721592,38.75714641812673,38.75714641812673,38.75714641812673,38.75714641812673,38.75714641812673,22.779198683721592,22.779198683721592,22.779198683721592,22.779198683721592,22.779198683721592
g739,52,0.0,0,23,0,15,1,0.0,0.06666666666666667,0.12039559995963266,33.86739942380548,17.88945168940034,17.88945168940034,33.86739942380548,33.86739942380548,33.86739942380548,33.86739942380548,33.86739942380548,17.88945168940034,17.88945168940034,17.88945168940034,17.88945168940034,17.88945168940034
g740,52,0.0,0,23,0,15,1,0.0,0.06666666666666667,0.12039559995963266,28.576974580164638,12.599026845759502,12.599026845759502,28.576974580164638,28.576974580164638,28.576974580164638,28.576974580164638,28.576974580164638,12.599026845759502,12.599026845759502,12.599026845759502,12.599026845759502,12.599026845759502
g741,49,0.0,0,21,0,14,1,0.0,0.07142857142857142,0.12039559995963266,24.292060109573892,8.209896036853394,8.209896036853394,24.292060109573892,24.292060109573892,24.292060109573892,24.292060109573892,24.292060109573892,8.209896036853394,8.209896036853394,8.209896036853394,8.209896036853394,8.209896036853394
